"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 22 13:48:12 GMT 2022","Tue Feb 22 13:48:15 GMT 2022","2460","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered data",""
"passed","Tue Feb 22 14:09:05 GMT 2022","Tue Feb 22 14:09:19 GMT 2022","14199","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","adjusts owners balances",""
"broken","Tue Feb 22 13:57:15 GMT 2022","Tue Feb 22 13:57:15 GMT 2022","1","Contract: GovernorTimelockControl","nominal","","","","""after each"" hook for ""run""",""
"passed","Tue Feb 22 14:11:31 GMT 2022","Tue Feb 22 14:11:34 GMT 2022","3256","Contract: SignedSafeMath","div","","","","reverts on division by zero",""
"passed","Tue Feb 22 14:11:11 GMT 2022","Tue Feb 22 14:11:13 GMT 2022","2421","Contract: SafeCast","toInt8","","","","reverts when downcasting -2^7 - 1 (-129)",""
"passed","Tue Feb 22 14:02:50 GMT 2022","Tue Feb 22 14:03:00 GMT 2022","10268","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","adjusts owners balances",""
"passed","Tue Feb 22 14:17:41 GMT 2022","Tue Feb 22 14:17:58 GMT 2022","16551","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","clears the approval for the token ID",""
"passed","Tue Feb 22 13:53:18 GMT 2022","Tue Feb 22 13:53:53 GMT 2022","34910","Contract: Governor","scenario","vote with signature","","","run",""
"passed","Tue Feb 22 14:11:41 GMT 2022","Tue Feb 22 14:11:45 GMT 2022","4332","Contract: EnumerableMap","","","","","starts empty",""
"passed","Tue Feb 22 13:55:29 GMT 2022","Tue Feb 22 13:55:54 GMT 2022","24570","Contract: Governor","scenario","missing proposal","","","run",""
"passed","Tue Feb 22 14:27:13 GMT 2022","Tue Feb 22 14:27:24 GMT 2022","10281","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the given token ID does not exist","","","reverts",""
"passed","Tue Feb 22 14:02:57 GMT 2022","Tue Feb 22 14:03:00 GMT 2022","2716","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > transferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Tue Feb 22 13:48:45 GMT 2022","Tue Feb 22 13:49:00 GMT 2022","15770","Contract: BeaconProxy","","","","","upgrade 2 proxies by upgrading shared beacon",""
"passed","Tue Feb 22 13:57:13 GMT 2022","Tue Feb 22 13:57:23 GMT 2022","9821","Contract: ERC20","deposit","","","","to other account",""
"passed","Tue Feb 22 14:08:20 GMT 2022","Tue Feb 22 14:08:26 GMT 2022","6280","Contract: ERC165Checker","ERC165 not supported","","","","does not support mock interface via supportsInterface",""
"passed","Tue Feb 22 14:07:39 GMT 2022","Tue Feb 22 14:07:46 GMT 2022","7577","Contract: RefundEscrow","once deployed","closed state","","","does not refund refundees",""
"passed","Tue Feb 22 14:19:59 GMT 2022","Tue Feb 22 14:20:15 GMT 2022","15795","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Tue Feb 22 14:06:25 GMT 2022","Tue Feb 22 14:06:33 GMT 2022","8608","Contract: TimersTimestamp","","","","","pending",""
"broken","Tue Feb 22 13:58:42 GMT 2022","Tue Feb 22 13:58:42 GMT 2022","0","Contract: GovernorTimelockCompound","updateTimelock","using workflow","","","""after each"" hook for ""run""",""
"passed","Tue Feb 22 13:46:15 GMT 2022","Tue Feb 22 13:46:39 GMT 2022","23843","Contract: VestingWallet","vesting schedule","Eth vesting","","","check vesting schedule",""
"passed","Tue Feb 22 14:10:07 GMT 2022","Tue Feb 22 14:10:13 GMT 2022","6049","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports all interfaceIds via getSupportedInterfaces",""
"passed","Tue Feb 22 14:10:16 GMT 2022","Tue Feb 22 14:10:20 GMT 2022","3180","Contract: SafeMath","with default revert message","mul","","","multiplies correctly",""
"passed","Tue Feb 22 14:05:32 GMT 2022","Tue Feb 22 14:05:46 GMT 2022","13911","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when sent to the owner","","","keeps ownership of the token",""
"passed","Tue Feb 22 13:57:53 GMT 2022","Tue Feb 22 13:57:57 GMT 2022","3445","Contract: ERC20","_burn","","","","rejects a null account",""
"passed","Tue Feb 22 14:02:44 GMT 2022","Tue Feb 22 14:02:48 GMT 2022","3843","Contract: ERC1155","ERC1155MetadataURI","","","","emits no URI event in constructor",""
"skipped","Tue Feb 22 13:46:07 GMT 2022","Tue Feb 22 13:46:07 GMT 2022","0","Contract: TimelockController","dependency","","","","cannot execute before dependency",""
"skipped","Tue Feb 22 13:56:09 GMT 2022","Tue Feb 22 13:56:09 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"passed","Tue Feb 22 14:36:52 GMT 2022","Tue Feb 22 14:37:06 GMT 2022","14397","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Tue Feb 22 13:46:43 GMT 2022","Tue Feb 22 13:46:50 GMT 2022","7532","Contract: AccessControl","granting","","","","accounts can be granted a role multiple times",""
"passed","Tue Feb 22 14:12:50 GMT 2022","Tue Feb 22 14:12:54 GMT 2022","3105","Contract: SafeCast","toInt128","","","","downcasts -1",""
"passed","Tue Feb 22 14:28:11 GMT 2022","Tue Feb 22 14:28:22 GMT 2022","11073","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the sender is not authorized for the token id","","","reverts",""
"passed","Tue Feb 22 14:00:54 GMT 2022","Tue Feb 22 14:00:57 GMT 2022","2962","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > balanceOfBatch(address[],uint256[])","","","has to be implemented",""
"passed","Tue Feb 22 13:49:21 GMT 2022","Tue Feb 22 13:49:25 GMT 2022","4165","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Tue Feb 22 14:08:26 GMT 2022","Tue Feb 22 14:08:31 GMT 2022","4865","Contract: ERC165Checker","ERC165 not supported","","","","does not support mock interface via supportsAllInterfaces",""
"passed","Tue Feb 22 14:03:35 GMT 2022","Tue Feb 22 14:04:05 GMT 2022","29497","Contract: Governor","Cancel","After execution","","","run",""
"passed","Tue Feb 22 14:13:28 GMT 2022","Tue Feb 22 14:13:34 GMT 2022","5601","Contract: SafeCast","toInt256","","","","reverts when casting UINT256_MAX (115792089237316195423570985008687907853269984665640564039457584007913129639935)",""
"passed","Tue Feb 22 13:48:21 GMT 2022","Tue Feb 22 13:48:24 GMT 2022","3344","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered from",""
"passed","Tue Feb 22 14:13:12 GMT 2022","Tue Feb 22 14:13:31 GMT 2022","18942","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract","","","calls onERC721Received",""
"passed","Tue Feb 22 13:50:18 GMT 2022","Tue Feb 22 13:50:37 GMT 2022","18525","Contract: Governor","Contract interface","Governor > getVotes(address,uint256)","","","has to be implemented",""
"failed","Tue Feb 22 14:44:41 GMT 2022","Tue Feb 22 14:44:43 GMT 2022","2421","Contract: ERC721Enumerable","Contract interface","ERC721Metadata > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Feb 22 13:59:00 GMT 2022","Tue Feb 22 13:59:03 GMT 2022","3665","Contract: ERC20","_approve","when the spender is not the zero address > when the sender has enough balance","","","emits an approval event",""
"passed","Tue Feb 22 13:48:11 GMT 2022","Tue Feb 22 13:48:11 GMT 2022","1","migrate-imports.js","","","","","replaces import paths in a file",""
"passed","Tue Feb 22 13:47:44 GMT 2022","Tue Feb 22 13:48:00 GMT 2022","16248","Contract: Governor","Contract interface","Governor > version()","","","has to be implemented",""
"passed","Tue Feb 22 14:06:02 GMT 2022","Tue Feb 22 14:06:04 GMT 2022","2876","Contract: StorageSlot","address storage slot","","","","set",""
"passed","Tue Feb 22 13:56:11 GMT 2022","Tue Feb 22 13:56:16 GMT 2022","5231","Contract: ERC20Pausable","pausable token","mint","","","allows to mint when unpaused",""
"passed","Tue Feb 22 14:45:44 GMT 2022","Tue Feb 22 14:45:46 GMT 2022","2783","Contract: ERC721Enumerable","Contract interface","ERC721Enumerable > totalSupply()","","","has to be implemented",""
"passed","Tue Feb 22 13:46:26 GMT 2022","Tue Feb 22 13:46:30 GMT 2022","3766","Contract: Ownable","renounce ownership","","","","prevents non-owners from renouncement",""
"skipped","Tue Feb 22 13:56:12 GMT 2022","Tue Feb 22 13:56:12 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns the latest block if >= last checkpoint block",""
"passed","Tue Feb 22 14:03:18 GMT 2022","Tue Feb 22 14:03:20 GMT 2022","2271","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > totalSupply()","","","has to be implemented",""
"passed","Tue Feb 22 14:06:03 GMT 2022","Tue Feb 22 14:06:09 GMT 2022","6449","Contract: Address","functionDelegateCall","","","","bubbles up revert reason",""
"passed","Tue Feb 22 13:58:46 GMT 2022","Tue Feb 22 13:58:54 GMT 2022","7959","Contract: TokenTimelock","with token","once deployed","","","can get state",""
"skipped","Tue Feb 22 13:46:07 GMT 2022","Tue Feb 22 13:46:07 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call",""
"passed","Tue Feb 22 13:56:18 GMT 2022","Tue Feb 22 13:56:56 GMT 2022","37970","Contract: Governor","scenario","duplicate executed proposal","","","run",""
"passed","Tue Feb 22 14:07:38 GMT 2022","Tue Feb 22 14:07:41 GMT 2022","3175","Contract: ERC165","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Tue Feb 22 14:37:06 GMT 2022","Tue Feb 22 14:37:18 GMT 2022","11795","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > with an invalid token id","","","reverts",""
"passed","Tue Feb 22 13:54:24 GMT 2022","Tue Feb 22 13:54:31 GMT 2022","6816","Contract: ERC1155PresetMinterPauser","pausing","","","","other accounts cannot unpause",""
"passed","Tue Feb 22 14:10:19 GMT 2022","Tue Feb 22 14:10:23 GMT 2022","3693","Contract: SafeCast","toUint224","","","","downcasts 0",""
"passed","Tue Feb 22 14:10:13 GMT 2022","Tue Feb 22 14:10:16 GMT 2022","3281","Contract: SafeCast","toUint128","","","","reverts when downcasting 2^128 (340282366920938463463374607431768211456)",""
"broken","Tue Feb 22 14:02:29 GMT 2022","Tue Feb 22 14:02:29 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"passed","Tue Feb 22 14:10:26 GMT 2022","Tue Feb 22 14:10:31 GMT 2022","5074","Contract: ERC165Checker","account address does not support ERC165","","","","does not support ERC165",""
"passed","Tue Feb 22 13:59:01 GMT 2022","Tue Feb 22 13:59:09 GMT 2022","8053","Contract: TokenTimelock","with token","once deployed","","","cannot be released just before time limit",""
"passed","Tue Feb 22 13:47:44 GMT 2022","Tue Feb 22 13:47:53 GMT 2022","9376","Contract: ERC2771Context","when called directly","msgData","","","returns the transaction sender when from another contract",""
"passed","Tue Feb 22 14:03:54 GMT 2022","Tue Feb 22 14:03:57 GMT 2022","3573","Contract: Arrays","findUpperBound","Even number of elements","","","returns first index after last element if searched value is over the upper boundary",""
"passed","Tue Feb 22 13:52:55 GMT 2022","Tue Feb 22 13:52:57 GMT 2022","2611","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > safeTransferFrom(address,address,uint256,uint256,bytes)","","","has to be implemented",""
"passed","Tue Feb 22 14:07:59 GMT 2022","Tue Feb 22 14:08:04 GMT 2022","4983","Contract: ERC165Checker","ERC165 missing return data","","","","does not support mock interface via supportsAllInterfaces",""
"passed","Tue Feb 22 14:39:44 GMT 2022","Tue Feb 22 14:39:58 GMT 2022","13794","Contract: ERC721Enumerable","with minted tokens","approve > when clearing approval > when there was no prior approval","","","clears approval for the token",""
"passed","Tue Feb 22 14:46:06 GMT 2022","Tue Feb 22 14:46:12 GMT 2022","6497","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > when the index is greater than or equal to the total tokens owned by the given address","","","reverts",""
"passed","Tue Feb 22 13:51:59 GMT 2022","Tue Feb 22 13:52:19 GMT 2022","20445","Contract: GovernorTimelockCompound","Contract interface","Governor > castVoteBySig(uint256,uint8,uint8,bytes32,bytes32)","","","has to be implemented",""
"passed","Tue Feb 22 13:57:50 GMT 2022","Tue Feb 22 13:58:03 GMT 2022","12408","Contract: ERC20","withdraw","","","","entire balance",""
"passed","Tue Feb 22 14:09:28 GMT 2022","Tue Feb 22 14:09:58 GMT 2022","30112","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > withdrawals","","","can withdraw payments",""
"passed","Tue Feb 22 13:51:12 GMT 2022","Tue Feb 22 13:51:15 GMT 2022","3149","Contract: ERC1155","like an ERC1155","balanceOf","","","reverts when queried about the zero address",""
"passed","Tue Feb 22 14:11:52 GMT 2022","Tue Feb 22 14:11:56 GMT 2022","4682","Contract: BitMap","set","","","","adds a key",""
"passed","Tue Feb 22 14:11:01 GMT 2022","Tue Feb 22 14:11:04 GMT 2022","2818","Contract: SignedSafeMath","sub","","","","subtracts correctly if it does not overflow and the result is negative",""
"broken","Tue Feb 22 13:59:56 GMT 2022","Tue Feb 22 13:59:56 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"passed","Tue Feb 22 14:31:04 GMT 2022","Tue Feb 22 14:31:18 GMT 2022","13194","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","emits a Transfer event",""
"passed","Tue Feb 22 13:55:31 GMT 2022","Tue Feb 22 13:55:44 GMT 2022","12998","Contract: TransparentUpgradeableProxy","regression","","","","should remove fallback function",""
"passed","Tue Feb 22 14:04:03 GMT 2022","Tue Feb 22 14:04:09 GMT 2022","6043","Contract: ERC721PresetMinterPauserAutoId","minting","","","","deployer can mint tokens",""
"passed","Tue Feb 22 13:49:58 GMT 2022","Tue Feb 22 13:50:03 GMT 2022","5348","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","has expected balance",""
"passed","Tue Feb 22 13:52:36 GMT 2022","Tue Feb 22 13:52:47 GMT 2022","11171","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to burnBatch",""
"passed","Tue Feb 22 14:04:27 GMT 2022","Tue Feb 22 14:04:32 GMT 2022","4945","Contract: ERC721PresetMinterPauserAutoId","pausing","","","","cannot mint while paused",""
"passed","Tue Feb 22 14:30:07 GMT 2022","Tue Feb 22 14:30:24 GMT 2022","17591","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","adjusts owners balances",""
