"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 16 12:54:12 GMT 2021","Thu Dec 16 12:54:16 GMT 2021","4650","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > with an invalid token id","","","reverts",""
"passed","Thu Dec 16 12:38:20 GMT 2021","Thu Dec 16 12:38:23 GMT 2021","2531","Contract: ERC721Enumerable","with minted tokens","balanceOf > when the given address owns some tokens","","","returns the amount of tokens owned by the given address",""
"passed","Thu Dec 16 12:47:42 GMT 2021","Thu Dec 16 12:47:47 GMT 2021","5340","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Thu Dec 16 12:34:07 GMT 2021","Thu Dec 16 12:34:09 GMT 2021","2565","Contract: ERC721","with minted tokens","getApproved > when token is not minted","","","reverts",""
"passed","Thu Dec 16 12:49:19 GMT 2021","Thu Dec 16 12:49:24 GMT 2021","5050","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 16 12:31:49 GMT 2021","Thu Dec 16 12:31:54 GMT 2021","5196","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > to a receiver contract that panics","","","reverts",""
"passed","Thu Dec 16 12:34:07 GMT 2021","Thu Dec 16 12:34:09 GMT 2021","2051","Contract: Pausable","when unpaused","when paused","","","cannot perform normal process in pause",""
"passed","Thu Dec 16 12:53:53 GMT 2021","Thu Dec 16 12:53:58 GMT 2021","5470","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the sender is not authorized for the token id","","","reverts",""
"passed","Thu Dec 16 12:34:23 GMT 2021","Thu Dec 16 12:34:25 GMT 2021","2089","Contract: ERC721","_mint(address, uint256)","with minted token","","","reverts when adding a token id that already exists",""
"passed","Thu Dec 16 12:16:30 GMT 2021","Thu Dec 16 12:16:43 GMT 2021","12950","Contract: Governor","scenario","duplicate pending proposal","","","run",""
"passed","Thu Dec 16 12:41:41 GMT 2021","Thu Dec 16 12:41:48 GMT 2021","7484","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","adjusts owners tokens by index",""
"passed","Thu Dec 16 12:39:01 GMT 2021","Thu Dec 16 12:39:05 GMT 2021","4059","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 16 12:20:46 GMT 2021","Thu Dec 16 12:20:48 GMT 2021","1759","Contract: SafeCast","toInt128","","","","downcasts -2^127 (-170141183460469231731687303715884105728)",""
"passed","Thu Dec 16 12:12:46 GMT 2021","Thu Dec 16 12:12:48 GMT 2021","2154","Contract: ERC721","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"skipped","Thu Dec 16 12:33:31 GMT 2021","Thu Dec 16 12:33:31 GMT 2021","0","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","sets the implementation address",""
"passed","Thu Dec 16 12:22:10 GMT 2021","Thu Dec 16 12:22:12 GMT 2021","1814","Contract: Strings","from uint256 - hex format","","","","converts 0",""
"skipped","Thu Dec 16 12:10:50 GMT 2021","Thu Dec 16 12:10:50 GMT 2021","0","Contract: TimelockController","methods","simple > schedule","","","prevent non-proposer from commiting",""
"passed","Thu Dec 16 12:26:56 GMT 2021","Thu Dec 16 12:27:02 GMT 2021","5600","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","clears the approval for the token ID",""
"passed","Thu Dec 16 12:27:35 GMT 2021","Thu Dec 16 12:27:39 GMT 2021","3849","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Thu Dec 16 12:23:34 GMT 2021","Thu Dec 16 12:23:43 GMT 2021","9507","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","keeps ownership of the token",""
"failed","Thu Dec 16 12:27:46 GMT 2021","Thu Dec 16 12:27:49 GMT 2021","3302","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","has expected balance",""
"failed","Thu Dec 16 12:16:06 GMT 2021","Thu Dec 16 12:16:09 GMT 2021","2998","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"passed","Thu Dec 16 12:12:08 GMT 2021","Thu Dec 16 12:12:11 GMT 2021","2790","Contract: EnumerableMap","read","get with message","","","existing value",""
"passed","Thu Dec 16 12:10:57 GMT 2021","Thu Dec 16 12:11:00 GMT 2021","2181","Contract: ERC20Permit","permit","","","","rejects expired permit",""
"passed","Thu Dec 16 13:08:25 GMT 2021","Thu Dec 16 13:08:31 GMT 2021","5270","Contract: ERC1155Pausable","when token is paused","balanceOf","","","returns the amount of tokens owned by the given address",""
"passed","Thu Dec 16 12:37:00 GMT 2021","Thu Dec 16 12:37:02 GMT 2021","2117","Contract: ERC721URIStorage","token URI","","","","reverts when queried for non existent token id",""
"passed","Thu Dec 16 12:59:02 GMT 2021","Thu Dec 16 12:59:04 GMT 2021","2010","Contract: ERC1155","like an ERC1155","balanceOfBatch","","","reverts when one of the addresses is the zero address",""
"passed","Thu Dec 16 12:24:06 GMT 2021","Thu Dec 16 12:24:09 GMT 2021","3002","Contract: ERC165Checker","ERC165 and single interface supported","","","","supports mock interface via supportsInterface",""
"passed","Thu Dec 16 12:29:45 GMT 2021","Thu Dec 16 12:29:47 GMT 2021","2041","Contract: TransparentUpgradeableProxy","changeAdmin","when the new proposed admin is not the zero address > when the sender is the admin","","","emits an event",""
"passed","Thu Dec 16 13:06:41 GMT 2021","Thu Dec 16 13:06:44 GMT 2021","2619","Contract: ERC1155PresetMinterPauser","pausing","","","","cannot mint while paused",""
"passed","Thu Dec 16 12:29:57 GMT 2021","Thu Dec 16 12:30:04 GMT 2021","7180","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Thu Dec 16 12:26:41 GMT 2021","Thu Dec 16 12:26:45 GMT 2021","3657","Contract: ProxyAdmin","#upgrade","with authorized account","","","upgrades implementation",""
"passed","Thu Dec 16 12:23:43 GMT 2021","Thu Dec 16 12:23:50 GMT 2021","6360","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","clears the approval for the token ID",""
"passed","Thu Dec 16 12:29:49 GMT 2021","Thu Dec 16 12:29:57 GMT 2021","7075","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 16 12:36:18 GMT 2021","Thu Dec 16 12:36:20 GMT 2021","2037","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControlEnumerable > getRoleMemberCount(bytes32)","","","has to be implemented",""
"passed","Thu Dec 16 12:42:01 GMT 2021","Thu Dec 16 12:42:06 GMT 2021","4569","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","emits an Approval event",""
"passed","Thu Dec 16 13:04:12 GMT 2021","Thu Dec 16 13:04:15 GMT 2021","3073","Contract: ERC1155","internal functions","_mintBatch > with minted batch of tokens","","","credits the minted batch of tokens",""
"passed","Thu Dec 16 12:34:27 GMT 2021","Thu Dec 16 12:34:30 GMT 2021","2627","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","reverts when re-unpausing",""
"passed","Thu Dec 16 12:40:15 GMT 2021","Thu Dec 16 12:40:20 GMT 2021","5086","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Thu Dec 16 12:58:11 GMT 2021","Thu Dec 16 12:58:16 GMT 2021","5352","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > after transferring all tokens to another user","","","returns empty collection for original owner",""
"passed","Thu Dec 16 13:02:02 GMT 2021","Thu Dec 16 13:02:08 GMT 2021","5310","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","preserves operator's balances not involved in the transfer",""
"passed","Thu Dec 16 12:57:59 GMT 2021","Thu Dec 16 12:58:02 GMT 2021","2536","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > when the given index is lower than the amount of tokens owned by the given address","","","returns the token ID placed at the given index",""
"passed","Thu Dec 16 12:37:12 GMT 2021","Thu Dec 16 12:37:16 GMT 2021","3310","Contract: ERC721URIStorage","token URI","","","","token URI can be changed by changing the base URI",""
"passed","Thu Dec 16 12:16:38 GMT 2021","Thu Dec 16 12:16:40 GMT 2021","1678","Contract: SafeMath","with default revert message","mod > modulos correctly","","","when the dividend is larger than the divisor",""
"passed","Thu Dec 16 12:25:25 GMT 2021","Thu Dec 16 12:25:29 GMT 2021","4326","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Thu Dec 16 13:03:45 GMT 2021","Thu Dec 16 13:03:47 GMT 2021","2046","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Dec 16 12:21:50 GMT 2021","Thu Dec 16 12:21:57 GMT 2021","7189","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Thu Dec 16 12:45:05 GMT 2021","Thu Dec 16 12:45:11 GMT 2021","5503","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Thu Dec 16 12:33:09 GMT 2021","Thu Dec 16 12:33:12 GMT 2021","3460","Contract: ERC721","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to a different address","","","emits an approval event",""
"passed","Thu Dec 16 12:13:46 GMT 2021","Thu Dec 16 12:13:48 GMT 2021","1986","Contract: EnumerableSet","EnumerableAddressSet","at","","","reverts when retrieving non-existent elements",""
"passed","Thu Dec 16 12:11:49 GMT 2021","Thu Dec 16 12:12:03 GMT 2021","14591","Contract: EnumerableMap","remove","","","","adds and removes multiple keys",""
"failed","Thu Dec 16 12:28:06 GMT 2021","Thu Dec 16 12:28:09 GMT 2021","3576","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when not sending balance","","","has expected balance",""
"broken","Thu Dec 16 13:08:38 GMT 2021","Thu Dec 16 13:08:38 GMT 2021","230","Contract: ERC777PresetFixedSupply","","","","","returns the name",""
"passed","Thu Dec 16 12:26:33 GMT 2021","Thu Dec 16 12:26:40 GMT 2021","7204","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Thu Dec 16 12:55:41 GMT 2021","Thu Dec 16 12:55:47 GMT 2021","5266","Contract: ERC721Enumerable","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to the same address","","","emits an approval event",""
"passed","Thu Dec 16 12:22:05 GMT 2021","Thu Dec 16 12:22:14 GMT 2021","9129","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","emits a Transfer event",""
"passed","Thu Dec 16 12:55:30 GMT 2021","Thu Dec 16 12:55:33 GMT 2021","2980","Contract: ERC721Enumerable","with minted tokens","approve > when approving a non-zero address > when there was no prior approval","","","sets the approval for the target address",""
"passed","Thu Dec 16 12:36:16 GMT 2021","Thu Dec 16 12:36:18 GMT 2021","1729","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControlEnumerable > getRoleMember(bytes32,uint256)","","","has to be implemented",""
"passed","Thu Dec 16 12:10:59 GMT 2021","Thu Dec 16 12:11:11 GMT 2021","11337","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Dec 16 12:20:57 GMT 2021","Thu Dec 16 12:20:58 GMT 2021","1576","Contract: SafeCast","toInt256","","","","casts 0",""
"passed","Thu Dec 16 12:28:18 GMT 2021","Thu Dec 16 12:28:20 GMT 2021","1921","Contract: TransparentUpgradeableProxy","implementation","","","","returns the current implementation address",""
"passed","Thu Dec 16 12:46:23 GMT 2021","Thu Dec 16 12:46:30 GMT 2021","6409","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","clears the approval for the token ID",""
"skipped","Thu Dec 16 12:10:45 GMT 2021","Thu Dec 16 12:10:45 GMT 2021","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","reverts if block number >= current block",""
"skipped","Thu Dec 16 12:22:00 GMT 2021","Thu Dec 16 12:22:00 GMT 2021","0","Contract: Governor","Proposal length","","","","missmatch #2",""
"passed","Thu Dec 16 12:45:22 GMT 2021","Thu Dec 16 12:45:30 GMT 2021","7633","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Thu Dec 16 12:40:01 GMT 2021","Thu Dec 16 12:40:08 GMT 2021","7048","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 16 12:15:42 GMT 2021","Thu Dec 16 12:15:43 GMT 2021","1701","Contract: SafeMath","with flag","add","","","reverts on addition overflow",""
"passed","Thu Dec 16 12:13:19 GMT 2021","Thu Dec 16 12:13:22 GMT 2021","3070","Contract: ERC721","with minted tokens","ownerOf > when the given token ID was tracked by this token","","","returns the owner of the given token ID",""
"passed","Thu Dec 16 12:20:10 GMT 2021","Thu Dec 16 12:20:16 GMT 2021","6950","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract","","","calls onERC721Received",""
